,C3 Feed Rate,H2C3 Ratio,Reactor Pressure,Reactor Bed Level,C2 Flow Rate,Catalyst Feed Rate,Temperature,Melt Flow Rate (gm/10min)
1512,0.5585260568952051,0.19795918983756755,0.6194957112340322,0.26441688214738157,0.2038569980195918,0.16910932500405806,0.17675043659014733,1.308332819650179
1513,0.5915572581768498,0.19795918983756755,0.6321998230443224,0.2891263568701685,0.3348970130822564,0.172972579043403,0.21380375965483367,1.252762968495368
1514,0.49941546022393024,0.19795918983756755,0.6444488012195562,0.21223311698382297,0.26855038933563613,0.16625040509357966,0.15848872412826331,1.252762968495368
1515,0.5959424690665385,0.199999985714286,0.6682723497325762,0.2502099945422458,0.21769743414918216,0.17036365242297966,0.1435404685078927,1.252762968495368
1516,0.5615509545479813,0.199999985714286,0.5879937248471885,0.2659945258418741,0.2754339301804146,0.17529443956583524,0.18660106630049977,1.252762968495368
1517,0.5907342307508774,0.199999985714286,0.6065452651087959,0.3240961276930854,0.27736560055684356,0.17362931652450522,0.19039408240814293,1.2809338454620642
1518,0.6236905983496668,0.199999985714286,0.5936438763489029,0.2357865020051868,0.22876659427024362,0.2076227774075512,0.16429319475632642,1.308332819650179
1519,0.6282382827515589,0.199999985714286,0.6405428921987966,0.23212645065675908,0.22586277023030346,0.19513776636937535,0.11225569077357989,1.1939224684724346
1520,0.6141348521566159,0.0,0.6117647243674389,0.2756456947692225,0.2624777177595077,0.1745125041642295,0.1751302491223834,1.308332819650179
1521,0.615308510442697,0.199999985714286,0.5905431366127161,0.22577141089027286,0.26551886885811393,0.1936120220207203,0.16086660219910698,1.252762968495368
1522,0.5900752507769005,0.199999985714286,0.6217160371146031,0.27567451067197446,0.26574701816792934,0.17499890464971082,0.17422559797694248,1.33500106673234
1523,0.6498494776988113,0.199999985714286,0.6151145917205136,0.29170931941910005,0.2690339315206156,0.1807987947234146,0.18457020053052187,1.308332819650179
1524,0.6520195114161789,0.199999985714286,0.6137516349545429,0.25542783143495384,0.23178076096983827,0.19799815010149727,0.13724579139845527,1.2237754316221157
1525,0.5907551927672028,0.2959183511037071,0.6183958485946546,0.2900188943823778,0.25109679090165105,0.13962922269963715,0.1962394035763202,1.252762968495368
1526,0.13041471954217254,0.20408162848813005,0.3340712305961535,0.7019594921796131,0.3561220415193346,0.4946969996087418,1.0,1.7404661748405046
1527,0.5652406271348795,0.19897957757184537,0.3425283013861069,0.36856888678987154,0.31414596877564804,0.27135665992691665,0.5238202469038518,1.6863989535702288
1528,0.6764590761703155,0.19387754706372354,0.6261650687815692,0.4038334000488035,0.38009003463428437,0.14843241734155224,0.38625388016754947,1.6094379124341003
1529,0.69720381726187,0.19387754706372354,0.5950944729632814,0.2973347880147852,0.40609952245264347,0.17754186780732364,0.24670097484309306,1.5260563034950492
1530,0.7270422816746978,0.19387754706372354,0.6434667810058263,0.22214028336932756,0.47810139410631625,0.1801946480844837,0.16181978146844234,1.547562508716013
1531,0.5958015299124038,0.19387754706372354,0.5963385398153767,0.3931094593111357,0.3128072087784258,0.19289506962638675,0.11259220071927345,1.6094379124341003
1532,0.5640244009316866,0.1969387714910455,0.5968409850020633,0.28213488497436323,0.31684866937139844,0.1945511855901666,0.176138692508931,1.62924053973028
1533,0.4808973431395507,0.1969387714910455,0.6676990245091297,0.26136628174592325,0.2936427082205484,0.20190868710474164,0.16696781868328525,1.5686159179138452
1534,0.4632109101500017,0.1969387714910455,0.6925112273279899,0.28084950144710774,0.21327067614627185,0.16853184736569485,0.12522733072068615,1.5260563034950492
1535,0.47942792725794003,0.1969387714910455,0.6088860521355839,0.23773216902696248,0.1295702330054235,0.17025426225141177,0.1423468215201522,1.3862943611198906
1536,0.47059504868589275,0.1969387714910455,0.6456242575927185,0.333902060682405,0.14385869516516656,0.19853537721910672,0.16718112513831507,1.4816045409242156
1537,0.4807577632970548,0.2010204040608081,0.6836873610768741,0.17999945390086758,0.24401073748111626,0.1638749732734377,0.12012521414845434,1.4586150226995167
1538,0.5515049261096081,0.2010204040608081,0.696350970009016,0.19726374116541479,0.28904821776431144,0.17110952749328615,0.15815829830556538,1.4350845252893227
1539,0.6011630127296674,0.2010204040608081,0.7880341229765149,0.2088868028237858,0.34539758299317824,0.18534075881665643,0.27221054368374986,1.4816045409242156
1540,0.6341229574643485,0.2010204040608081,0.6205009507701487,0.3477919733572694,0.22108994223422854,0.23479612552393797,0.15172332421704748,1.3862943611198906
1541,0.6353745257701522,0.2010204040608081,0.8737097563751881,0.24345973441666757,0.3232285256234835,0.12851052143611114,0.1628608908010749,1.4586150226995167
1542,0.45989969854045,0.2010204040608081,0.9276250229574501,0.2915957826037623,0.20698461737488524,0.2894056844787158,0.15108557775302778,1.410986973710262
1543,0.7882213929467323,0.2010204040608081,0.554961707322013,0.2908818605187271,0.35727650315096715,0.23890178995226174,0.15835559772271335,1.410986973710262
1544,0.7422660712309346,0.2010204040608081,0.6052888029793362,0.2437430368313649,0.41873269958442116,0.25197241351262173,0.12782401992927017,1.2809338454620642
1545,0.6983683180800682,0.2010204040608081,0.5940427947823919,0.22424157785090948,0.4196363815016889,0.23837578699206674,0.1635809177856089,1.308332819650179
1546,0.7034270321154545,0.2010204040608081,0.6103265230304258,0.21978784804241158,0.39228396629140805,0.2951718822575915,0.18273837249854719,1.3609765531356006
1547,0.6224645707941308,0.2010204040608081,0.6193991677356863,0.23829704706068533,0.4033746268517896,0.2818990088649679,0.1641578230196714,3.5553480614894135
1548,0.616662885634029,0.20612245497709275,0.6696609699601321,0.22040539334408749,0.2122836359683615,0.20385250653885315,0.06744445901897755,1.2809338454620642
1549,0.5052907628406837,0.21122448548521458,0.618152831325764,0.24100272002695533,0.17051165153176037,0.24817624824897577,0.17303310986977305,1.252762968495368
1550,0.556295927294856,0.21122448548521458,0.6332415500870461,0.24862166629954174,0.2803791867238432,0.2398828630403244,0.1699949595938186,1.252762968495368
1551,0.5438459919945131,0.21122448548521458,0.628916994937839,0.2964109523310494,0.2244349088464099,0.2107997735626498,0.12986364973356324,1.2809338454620642
1552,0.511797072228741,0.21122448548521458,0.6507133045669793,0.2184579995266418,0.284407077367409,0.4307952411438935,0.183699881221985,1.252762968495368
1553,0.728420838304658,0.21122448548521458,0.6272130807536609,0.31363984028435077,0.4301383716441375,0.23358541541555028,0.1900669159370496,1.1939224684724346
1554,0.7607042750994928,0.20408162848813005,0.601338899453002,0.22635280140759662,0.3461138047155443,0.2215222518531913,0.13725462786280662,1.252762968495368
1555,0.6057627086874251,0.20408162848813005,0.6468627378409311,0.22434453804276444,0.27862945111601034,0.2149691645513351,0.08521603742952522,1.33500106673234
1556,0.6045076347884479,0.190816332840483,0.6495135813832018,0.24146625673976452,0.291649439189134,0.23673944481898795,0.13664512911269533,1.3609765531356006
1557,0.6520065621842508,0.17346938421491054,0.6946800517040188,0.2794217652017643,0.3717400580880085,0.1897445899904346,0.15342361930425685,1.308332819650179
1558,0.5939546546514964,0.17346938421491054,0.5812374257767301,0.2977621699432422,0.307951084721629,0.2621485630695225,0.14081058046372164,1.2809338454620642
1559,0.6393140255277294,0.17346938421491054,0.6555706820614846,0.2627520352715269,0.22895649062871323,0.2088520063845435,0.09683439459028786,1.308332819650179
1560,0.6244365027258132,0.17346938421491054,0.5927688745157988,0.264788251141276,0.2164208015062731,0.19359845117423366,0.1404198928513516,1.252762968495368
1561,0.5237683152040509,0.17346938421491054,0.5752326995098453,0.242388473552559,0.21071277696634758,0.21001160319573123,0.14553808889150055,1.252762968495368
1562,0.53249473821196,0.17857142492711375,0.7093803269140926,0.2513677031146102,0.20513368249576833,0.18859013790239806,0.12986915441627378,1.410986973710262
1563,0.6042113763938937,0.17857142492711375,0.6044380679568464,0.2706401458192609,0.13313632033635991,0.21833130364805303,0.14231755978574423,1.3609765531356006
1564,0.5995543031764323,0.18061224121199507,0.646645209452255,0.2894589808862058,0.20178370878995558,0.20609086366059448,0.15660163197907817,1.33500106673234
1565,0.5434087229031062,0.18061224121199507,0.6465046714483345,0.28814812712281146,0.20567634570555135,0.22211247998799521,0.16856758088099166,1.308332819650179
1566,0.5247527430014589,0.18061224121199507,0.6431143012171114,0.221307859931402,0.20949101502031472,0.22874546450493105,0.14525235240080647,1.252762968495368
1567,0.56633830705462,0.18061224121199507,0.61397317871476,0.26704355421172465,0.034176951136774686,0.2230078158225463,0.13594994563039453,1.2809338454620642
1568,0.5455269596927612,0.18061224121199507,0.644249429293497,0.314860900672878,0.16428325208703645,0.24216390276148758,0.16609525404364245,1.252762968495368
1569,0.579748417171025,0.18061224121199507,0.5825940976133328,0.23883796580448013,0.17878142128005173,0.22586483124007395,0.1572747243005015,1.308332819650179
1570,0.5512572452204634,0.1826530677009578,0.628461686721411,0.27829287253215185,0.2003151479244946,0.19159919102018855,0.18393086060571662,1.33500106673234
1571,0.5566278139628922,0.1857142819241983,0.6408779138503782,0.22227205946393624,0.1323263218666024,0.1807144267530654,0.12857004929660754,1.308332819650179
1572,0.5313132817696351,0.1857142819241983,0.630696852018545,0.29972758719049963,0.19477312460676435,0.2504593983130084,0.19235411160324212,1.308332819650179
1573,0.5361600147320766,0.18979591449396094,0.6183268889529794,0.3278838539964042,0.32132981083847145,0.22704830054256459,0.22023656084228094,1.252762968495368
1574,0.5285219710905893,0.18979591449396094,0.6715274194010181,0.28171905099195094,0.23037397499247206,0.22221366513428836,0.18012125801990742,1.2237754316221157
1575,0.5948046536820928,0.18775509820907962,0.5981728662839378,0.21133809720283736,0.1993969112257393,0.24319785183197934,0.15187694832269116,1.0986122886681098
1576,0.6378786639798084,0.18673469006663898,0.7755723301096298,0.2538543968049094,0.2984699611474,0.1874173880438177,0.16902736674738605,1.1314021114911006
1577,0.601875935912892,0.18673469006663898,0.6431495666541203,0.3275511220556382,0.24385547611192762,0.253554206982081,0.14892441034889092,1.2237754316221157
1578,0.6714475803287003,0.1826530677009578,0.5745867484359257,0.302678680991443,0.30784149882767875,0.2751850292667198,0.2010171784488488,1.252762968495368
1579,0.6518979603385773,0.18775509820907962,0.6264178626072541,0.3107125978486067,0.31716541210186455,0.25797357601267923,0.1557103079601987,1.3609765531356006
1580,0.605135279052013,0.18775509820907962,0.5621818690960945,0.29967330105160706,0.28685773351706967,0.29901233422521034,0.18227532728054818,1.4816045409242156
1581,0.6116233450470225,0.18979591449396094,0.6173382346471401,0.28888514509994145,0.24223164351062446,0.2858883330185456,0.16308469961127603,1.5040773967762742
1582,0.49523901098488365,0.4591836640982926,0.6289945090667093,0.23759553631953167,0.23539353970805424,0.7160214525623544,0.20176154192536622,1.33500106673234
1583,0.8320667052854258,0.44387754196168283,0.5567579750516236,0.2860699285333226,0.38907694873710175,0.4654609773648618,0.23848385972706865,1.1314021114911006
1584,0.7775809160658689,0.1857142819241983,0.5922917436279551,0.26818064916077233,0.4654175447723221,0.41088014590983785,0.2209896883531126,1.1939224684724346
1585,0.8585551103929174,0.17857142492711375,0.6185899830795734,0.2339700208845148,0.3939678218163676,0.4391441799087301,0.14762907159107996,1.1314021114911006
1586,0.7999890253470843,0.1683673537067887,0.6159897681349893,0.2766287811294035,0.45580907722672925,0.3636730384677903,0.1656515476451661,1.1939224684724346
1587,0.8406632782604646,0.15816326207830078,0.6261179318113097,0.28146294560906604,0.44975539735977843,0.21385516578434255,0.14887465091439012,1.252762968495368
1588,0.8077550589107778,0.16326530279050402,0.6319681535645678,0.2614543483251204,0.3881837578731572,0.20019700843589128,0.13348095057468612,1.1939224684724346
1589,0.8262896308202594,0.3418367277176178,0.6357717579017272,0.26426621922512794,0.5264504085442158,0.2881250357168669,0.18160114850859,1.1939224684724346
1590,0.831779389730601,0.15306123157017892,0.6439133601536877,0.26028757407548575,0.4542051589667636,0.25531536739692445,0.1624840373255152,1.2237754316221157
1591,0.5647810367155082,0.15306123157017892,0.7890297605372076,0.23085347847338689,0.2182183377533081,0.34816719054759376,0.1387621141950781,1.4586150226995167
1592,0.7269444827794174,0.16326530279050402,0.5340590797327085,0.3993088716178139,0.3783426004235243,0.2669482482112458,0.20979243941969905,1.4586150226995167
1593,0.5472593666051329,0.16326530279050402,0.6382958553684128,0.25921383094260264,0.38430289747591606,0.32136341927583695,0.20798545488995845,1.252762968495368
1594,0.8559845089983926,0.15918367022074142,0.5824425609830195,0.2732923960444733,0.43480697330611195,0.26961018042330614,0.19788950464881427,1.2237754316221157
1595,0.8068055439596733,0.15918367022074142,0.6228026315697592,0.2727423036986778,0.47305121666300387,0.31095791783886884,0.14860665978243315,1.252762968495368
1596,0.8155079286143898,0.15306123157017892,0.6056524559758163,0.26212207862597126,0.3906178481105549,0.31416038144093605,0.15431001808071,1.2809338454620642
1597,0.7321398434058684,0.15306123157017892,0.6212055611848344,0.261054163428474,0.37041000607971053,0.2694135388577143,0.14681017760786386,1.308332819650179
1598,0.6975915787925349,0.3469387786339025,0.6038806296381907,0.23952220858893014,0.4019432615390194,0.2563283411231161,0.15979949048367104,1.2809338454620642
1599,0.5833682640653164,0.33469387072053325,0.6489168622559962,0.25617391508935405,0.20698315567674438,0.19372643797993086,0.19580344719166032,1.410986973710262
1600,0.5404927132668744,0.34081631957517716,0.7085386701229126,0.34908631463706463,0.2394203936862718,0.2723398784285756,0.17895194752415033,1.3609765531356006
1601,0.5589361397538344,0.34387754400249915,0.7209161401874447,0.3520859745662417,0.3594512819181849,0.16035042316537274,0.1957116783364743,1.308332819650179
1602,0.5753134840924408,0.3387755134943773,0.6149857506684722,0.27296052750154054,0.2503507546838728,0.18219346604240733,0.14627962759662605,1.308332819650179
1603,0.5590453139412503,0.15306123157017892,0.6478400443576353,0.15503808285964205,0.2404014834050839,0.35337886829088183,0.1279798169359827,1.2809338454620642
1604,0.5853253866544073,0.15306123157017892,0.5885998713684462,0.2776563324781023,0.22717444216197916,0.23806933135655606,0.2028169924050589,1.410986973710262
1605,0.5345224734635541,0.15306123157017892,0.6316484950736632,0.24596779720338802,0.3104778321078422,0.21570719445252096,0.19308080215105683,1.33500106673234
